   1370,         0.0000,         3.8932,         3.8932,       630.1044,       133.7321,       847.3950,        26.7464,       352.2494,       106.9855,     61907.6328,       142.0000,         5.2509,
   1371,         0.7939,         3.0524,         3.8464,       629.6521,       133.7321,       847.3840,        26.7464,       352.0200,       106.9855,     61907.7031,       142.0000,         5.2471,
   1372,         0.0000,         3.8912,         3.8912,       629.1868,       133.7321,       847.3715,        26.7464,       351.7647,       106.9855,     61907.7812,       142.0000,         5.2432,
   1373,         0.0000,         3.8712,         3.8712,       628.7109,       133.7321,       847.3583,        26.7464,       351.4882,       106.9855,     61907.8594,       142.0000,         5.2393,
   1374,         1.0670,         2.7267,         3.7937,       628.2370,       133.7321,       847.3452,        26.7464,       351.2150,       106.9855,     61907.9375,       142.0000,         5.2353,
   1375,         0.7099,         3.0164,         3.7262,       627.7658,       133.7321,       847.3320,        26.7464,       350.9465,       106.9855,     61908.0078,       142.0000,         5.2314,
   1376,         0.0681,         3.5959,         3.6640,       627.2964,       133.7321,       847.3188,        26.7464,       350.6814,       106.9855,     61908.0859,       142.0000,         5.2275,
   1377,         1.0766,         2.5197,         3.5963,       626.8292,       133.7321,       847.3056,        26.7464,       350.4200,       106.9855,     61908.1562,       142.0000,         5.2236,
   1378,         0.4867,         3.0570,         3.5438,       626.3640,       133.7321,       847.2930,        26.7464,       350.1620,       106.9855,     61908.2266,       142.0000,         5.2197,
   1379,         0.2918,         3.2279,         3.5197,       625.9005,       133.7321,       847.2813,        26.7464,       349.9067,       106.9855,     61908.2969,       142.0000,         5.2158,
   1380,         2.4001,         1.4587,         3.8588,       625.5867,       133.8797,       847.2991,        26.7759,       349.7735,       107.1036,     61908.3750,       142.0000,         5.2132,
   1381,         3.1737,         0.6204,         3.7941,       625.4908,       134.2426,       847.3599,        26.8485,       349.8172,       107.3939,     61908.4453,       142.0000,         5.2124,
   1382,         0.0082,         3.2943,         3.3025,       625.0261,       134.2426,       847.3471,        26.8485,       349.5581,       107.3939,     61908.5156,       142.0000,         5.2086,
   1383,         3.4793,         0.3015,         3.7808,       624.9393,       134.6209,       847.4095,        26.9241,       349.6008,       107.6965,     61908.5859,       142.0000,         5.2078,
   1384,         3.6183,         0.1090,         3.7273,       624.8316,       134.9758,       847.4682,        26.9951,       349.6296,       107.9805,     61908.6562,       142.0000,         5.2069,
   1385,         3.9446,        -0.0222,         3.9224,       624.9039,       135.5082,       847.5629,        27.1016,       349.8052,       108.4064,     61908.7266,       142.0000,         5.2075,
   1386,         0.2928,         2.8693,         3.1620,       624.4460,       135.5082,       847.5512,        27.1016,       349.5582,       108.4064,     61908.7969,       142.0000,         5.2037,
   1387,         1.1545,         1.9782,         3.1327,       623.9897,       135.5082,       847.5395,        27.1016,       349.3143,       108.4064,     61908.8672,       142.0000,         5.1999,
   1388,         3.0735,         0.4660,         3.5395,       623.8839,       135.8565,       847.5974,        27.1713,       349.3527,       108.6850,     61908.9375,       142.0000,         5.1990,
   1389,         0.0000,         3.0293,         3.0293,       623.4312,       135.8565,       847.5857,        27.1713,       349.1157,       108.6850,     61909.0000,       142.0000,         5.1953,
   1390,         0.8768,         2.0946,         2.9714,       622.9806,       135.8565,       847.5740,        27.1713,       348.8812,       108.6850,     61909.0703,       142.0000,         5.1915,
   1391,         1.9995,         1.1964,         3.1959,       622.7454,       136.0703,       847.6050,        27.2140,       348.8210,       108.8561,     61909.1406,       142.0000,         5.1895,
   1392,         2.9823,         0.2965,         3.2788,       622.5817,       136.3558,       847.6505,        27.2711,       348.8170,       109.0845,     61909.2109,       142.0000,         5.1882,
   1393,         4.2554,        -0.4320,         3.8234,       622.8221,       137.0438,       847.7765,        27.4087,       349.1388,       109.6349,     61909.2812,       142.0000,         5.1902,
   1394,         1.3117,         1.5403,         2.8520,       622.3776,       137.0438,       847.7662,        27.4087,       348.9161,       109.6349,     61909.3438,       142.0000,         5.1865,
   1395,         2.5582,         0.7427,         3.3008,       622.2854,       137.3935,       847.8260,        27.4787,       348.9776,       109.9147,     61909.4453,       142.0000,         5.1857,
   1396,         0.5180,         2.2476,         2.7656,       621.8443,       137.3935,       847.8157,        27.4787,       348.7610,       109.9147,     61909.5938,       142.0000,         5.1820,
   1397,         0.0000,         2.7615,         2.7615,       621.3936,       137.3935,       847.8041,        27.4787,       348.5246,       109.9147,     61909.6641,       142.0000,         5.1783,
   1398,         0.0000,         2.7559,         2.7559,       620.9292,       137.3935,       847.7909,        27.4787,       348.2620,       109.9147,     61909.7344,       142.0000,         5.1744,
   1399,         0.0000,         2.6957,         2.6957,       620.4658,       137.3935,       847.7777,        27.4787,       348.0007,       109.9147,     61909.8047,       142.0000,         5.1705,
   1400,         0.7034,         1.9866,         2.6900,       620.0038,       137.3935,       847.7645,        27.4787,       347.7418,       109.9147,     61909.8750,       142.0000,         5.1667,
   1401,         0.1459,         2.4944,         2.6403,       619.5432,       137.3935,       847.7516,        27.4787,       347.4854,       109.9147,     61909.9453,       142.0000,         5.1629,
   1402,         0.8031,         1.7018,         2.5049,       619.0848,       137.3935,       847.7399,        27.4787,       347.2322,       109.9147,     61910.0156,       142.0000,         5.1590,
   1403,         0.3677,         2.0815,         2.4491,       618.6283,       137.3935,       847.7282,        27.4787,       346.9818,       109.9147,     61910.0859,       142.0000,         5.1552,
   1404,         0.0000,         2.4021,         2.4021,       618.1719,       137.3935,       847.7165,        27.4787,       346.7314,       109.9147,     61910.1562,       142.0000,         5.1514,
   1405,         0.0000,         2.3583,         2.3583,       617.7163,       137.3935,       847.7048,        27.4787,       346.4818,       109.9147,     61910.2656,       142.0000,         5.1476,
   1406,         0.0000,         2.3014,         2.3014,       617.2614,       137.3935,       847.6931,        27.4787,       346.2334,       109.9147,     61910.4141,       142.0000,         5.1438,
   1407,         0.0000,         2.2547,         2.2547,       616.8058,       137.3935,       847.6813,        27.4787,       345.9832,       109.9147,     61910.5391,       142.0000,         5.1400,
   1408,         0.0000,         2.2165,         2.2165,       616.3488,       137.3935,       847.6689,        27.4787,       345.7294,       109.9147,     61910.6484,       142.0000,         5.1362,
   1409,         0.0000,         2.1841,         2.1841,       615.8926,       137.3935,       847.6572,        27.4787,       345.4774,       109.9147,     61910.7969,       142.0000,         5.1324,
   1410,         0.0000,         2.1289,         2.1289,       615.4376,       137.3935,       847.6455,        27.4787,       345.2268,       109.9147,     61910.9531,       142.0000,         5.1286,
   1411,         0.0000,         2.0754,         2.0754,       614.9835,       137.3935,       847.6338,        27.4787,       344.9777,       109.9147,     61911.1172,       142.0000,         5.1249,
   1412,         0.0000,         2.0219,         2.0219,       614.5304,       137.3935,       847.6221,        27.4787,       344.7301,       109.9147,     61911.2812,       142.0000,         5.1211,
   1413,         0.0000,         2.0110,         2.0110,       614.0778,       137.3935,       847.6104,        27.4787,       344.4836,       109.9147,     61911.4375,       142.0000,         5.1173,
   1414,         0.0000,         2.0438,         2.0438,       613.6262,       137.3935,       847.5986,        27.4787,       344.2375,       109.9147,     61911.6016,       142.0000,         5.1136,
   1415,         0.0000,         1.8530,         1.8530,       613.1750,       137.3935,       847.5869,        27.4787,       343.9920,       109.9147,     61911.7578,       142.0000,         5.1098,
   1416,         0.0000,         2.1017,         2.1017,       612.7247,       137.3935,       847.5752,        27.4787,       343.7477,       109.9147,     61911.9219,       142.0000,         5.1060,
